"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","166","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","Thu May 28 01:28:10 UTC 2026","passed","Thu May 28 01:28:10 UTC 2026","","Selected Details Tabs - Params present","",""
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Thu May 28 01:27:39 UTC 2026","passed","Thu May 28 01:27:39 UTC 2026","","","",""
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"","9","keeps callbacks stable across renders","useObjectState","Thu May 28 01:30:10 UTC 2026","passed","Thu May 28 01:30:10 UTC 2026","","","",""
"","244","navigates to all rules when clicking ""All Rules""","RulesAccordion","Thu May 28 01:28:55 UTC 2026","passed","Thu May 28 01:28:55 UTC 2026","","","",""
"","326","should display a ""Configure Multi-Factor Authentication"" modal","UserProfile","Thu May 28 01:27:57 UTC 2026","passed","Thu May 28 01:27:58 UTC 2026","","""Multi-Factor Authentication"" switch","",""
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"Test cases for TestStringFromPtr","0","TestStringFromPtr","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFromPtr","TestStringFromPtr"
"Test cases for TestGetADDataQualityStats_Success","1","TestGetADDataQualityStats_Success","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"","2","stores an object value in localStorage","useLocalStorage","Thu May 28 01:28:03 UTC 2026","passed","Thu May 28 01:28:03 UTC 2026","","setValue","",""
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","1","TestParseUserIP_XForwardedFor_RemoteAddr","","Thu May 28 01:16:05 UTC 2026","passed","Thu May 28 01:16:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"","357","should render saml info provider","SSOProviderTable","Thu May 28 01:29:22 UTC 2026","passed","Thu May 28 01:29:23 UTC 2026","","","",""
"","15","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Thu May 28 01:30:29 UTC 2026","passed","Thu May 28 01:30:29 UTC 2026","","","",""
"","468","renders the form for creating a new rule","Rule Form","Thu May 28 01:25:54 UTC 2026","passed","Thu May 28 01:25:55 UTC 2026","","","",""
"","156","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Thu May 28 01:27:26 UTC 2026","passed","Thu May 28 01:27:26 UTC 2026","","","",""
"","99","disables delete button for built-in extensions","ActiveExtensionsCard","Thu May 28 01:26:07 UTC 2026","passed","Thu May 28 01:26:07 UTC 2026","","","",""
"","592","adds node to asset group tag with confirmation","AssetGroupMenuItem","Thu May 28 01:27:40 UTC 2026","passed","Thu May 28 01:27:41 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityPSRemoteRights","1","TestResources_ListADEntityPSRemoteRights","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"Test cases for TestQueries_GetEntityResults","2","TestQueries_GetEntityResults","","Thu May 28 01:16:16 UTC 2026","passed","Thu May 28 01:16:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Thu May 28 01:16:28 UTC 2026","passed","Thu May 28 01:16:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Thu May 28 01:16:17 UTC 2026","passed","Thu May 28 01:16:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"Test cases for TestResources_GetGroupEntityInfo","1","TestResources_GetGroupEntityInfo","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"","0","should return false when there is no match","compareTerm","Thu May 28 01:29:54 UTC 2026","passed","Thu May 28 01:29:54 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Failure","0","TestExpireUserAuthSecret_Failure","","Thu May 28 01:16:17 UTC 2026","passed","Thu May 28 01:16:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Failure","TestExpireUserAuthSecret_Failure"
"","375","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Thu May 28 01:27:32 UTC 2026","passed","Thu May 28 01:27:32 UTC 2026","","","",""
"","65","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","Thu May 28 01:27:50 UTC 2026","passed","Thu May 28 01:27:50 UTC 2026","","","",""
"","1","reports when API error response has errors array","handleError","Thu May 28 01:27:08 UTC 2026","passed","Thu May 28 01:27:08 UTC 2026","","","",""
"","0","should be case-insensitive when matching by path","opsFilter","Thu May 28 01:29:54 UTC 2026","passed","Thu May 28 01:29:54 UTC 2026","","","",""
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Thu May 28 01:26:01 UTC 2026","passed","Thu May 28 01:26:01 UTC 2026","","with no filters applied","",""
"Test cases for TestResources_ListADComputerRDPUsers","1","TestResources_ListADComputerRDPUsers","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"","195","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Thu May 28 01:27:40 UTC 2026","passed","Thu May 28 01:27:40 UTC 2026","","","",""
"","19","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Thu May 28 01:28:42 UTC 2026","passed","Thu May 28 01:28:42 UTC 2026","","SortableHeader with Tooltip","",""
"","237","fires runQuery in context provider","ListItemActionMenu","Thu May 28 01:29:22 UTC 2026","passed","Thu May 28 01:29:23 UTC 2026","","","",""
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"Test cases for TestEndNodes","0","TestEndNodes","","Thu May 28 01:16:26 UTC 2026","passed","Thu May 28 01:16:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"","586","should call performSearch on keyboard press alt+R","CypherSearch","Thu May 28 01:26:32 UTC 2026","passed","Thu May 28 01:26:32 UTC 2026","","","",""
"","1","filters by moderate risk level","filterAndSearchEnvironments","Thu May 28 01:26:01 UTC 2026","passed","Thu May 28 01:26:02 UTC 2026","","risk filters","",""
"","244","should handle close event","TagToZoneLabelDialog","Thu May 28 01:28:51 UTC 2026","passed","Thu May 28 01:28:51 UTC 2026","","","",""
"Test cases for TestResources_GetComputerEntityInfo","0","TestResources_GetComputerEntityInfo","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"Test cases for TestManagementResource_UpdateUser_IDMalformed","1102","TestManagementResource_UpdateUser_IDMalformed","","Thu May 28 01:16:25 UTC 2026","passed","Thu May 28 01:16:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"Test cases for TestResources_ListADDomainContainedOUs","0","TestResources_ListADDomainContainedOUs","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"","475","has user filters","FileIngestFilterDialog","Thu May 28 01:27:17 UTC 2026","passed","Thu May 28 01:27:17 UTC 2026","","User Select","",""
"","13","can composes search params from the search prop and use them in the redirect","AppNavigate","Thu May 28 01:29:39 UTC 2026","passed","Thu May 28 01:29:39 UTC 2026","","","",""
"","147","does not make feature-flag request if user is not fully authenticated","app","Thu May 28 01:31:58 UTC 2026","passed","Thu May 28 01:31:58 UTC 2026","","<Inner />","",""
"","275","dispatches an action to the delete the associated node","Rule Object Select","Thu May 28 01:29:33 UTC 2026","passed","Thu May 28 01:29:34 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSQLAdminRights","3","TestResources_ListADUserSQLAdminRights","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"Test cases for TestResources_DownloadCollectorChecksumByVersion","0","TestResources_DownloadCollectorChecksumByVersion","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"","261","renders the form for editing an existing zone","Tag Form","Thu May 28 01:25:37 UTC 2026","passed","Thu May 28 01:25:38 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidID","0","TestResources_UpdateSavedQuery_InvalidID","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidID","TestResources_UpdateSavedQuery_InvalidID"
"Test cases for TestUnique","0","TestUnique","","Thu May 28 01:16:29 UTC 2026","passed","Thu May 28 01:16:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestUnique","TestUnique"
"Test cases for TestFetchTenants","0","TestFetchTenants","","Thu May 28 01:16:26 UTC 2026","passed","Thu May 28 01:16:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"","17","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Thu May 28 01:28:42 UTC 2026","passed","Thu May 28 01:28:42 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestManagementResource_DeleteUser_Success","733","TestManagementResource_DeleteUser_Success","","Thu May 28 01:16:34 UTC 2026","passed","Thu May 28 01:16:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","3109","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Thu May 28 01:28:08 UTC 2026","passed","Thu May 28 01:28:11 UTC 2026","","","",""
"","2778","resets skip to 0 when rows per page changes so rows are visible on the new page size","FileIngestTable","Thu May 28 01:26:45 UTC 2026","passed","Thu May 28 01:26:48 UTC 2026","","pagination reset","",""
"Test cases for TestResources_ListSourceKinds","83","TestResources_ListSourceKinds","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSourceKinds","TestResources_ListSourceKinds"
"","3","writes initialValue to localStorage when the key is absent","useLocalStorage","Thu May 28 01:28:03 UTC 2026","passed","Thu May 28 01:28:03 UTC 2026","","initial value","",""
"","8609","filter selections are rolled back if user closes modal with the cancel button","EdgeFilter","Thu May 28 01:28:39 UTC 2026","passed","Thu May 28 01:28:47 UTC 2026","","","",""
"Test cases for TestInt64Equal","0","TestInt64Equal","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"Test cases for TestResources_GetEdgeComposition","59","TestResources_GetEdgeComposition","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeComposition","TestResources_GetEdgeComposition"
"","19","dedupes edges before adding them to the graph","Explore utils","Thu May 28 01:31:45 UTC 2026","passed","Thu May 28 01:31:45 UTC 2026","","initGraph","",""
"Test cases for TestResources_GetDatabaseCompleteness","59","TestResources_GetDatabaseCompleteness","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"","46","does not render when ruleId is empty","Delete Selector Button rendering","Thu May 28 01:30:35 UTC 2026","passed","Thu May 28 01:30:35 UTC 2026","","","",""
"","130","renders error message on error","ObjectCountPanel","Thu May 28 01:30:20 UTC 2026","passed","Thu May 28 01:30:20 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedComputers","0","TestResources_ListADDomainContainedComputers","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"","156","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Thu May 28 01:29:32 UTC 2026","passed","Thu May 28 01:29:32 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_Success","2222","TestDisenrollMFA_Admin_Success","","Thu May 28 01:16:40 UTC 2026","passed","Thu May 28 01:16:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_Success","TestDisenrollMFA_Admin_Success"
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
